run_id,dataset,model_name,model_seed,datastream_seed,replication,timestamp,dynamic,explainer,time,model_performance,explanation_stream_length,final_pfi,run_file,version,concept_drift,alpha,reservoir_length,concept_drif_time,concept_drift_width
bank-marketing_NN_no_1_2_1_1659790063.8904455,bank-marketing,NN,1,2,1,1659790063.8904457,False,batch_interval,1903.221519947052,0.9024128686327078,45211,0.010005002501250627_0.004002001000500251_0.0025012506253126567_0.003001500750375188_0.0_0.0010005002501250627_0.0065032516258129065_0.0005002501250625313_0.008504252126063034_0.015007503751875938_0.022011005502751375_0.03801900950475238_0.005002501250625313_0.05502751375687844_0.013506753376688345_0.04452226113056528,bank-marketing_NN_no_1_2_1_1659790063.8904455_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bank-marketing_NN_no_1_2_1_1659790063.8904455,bank-marketing,NN,1,2,1,1659790063.8904457,False,batch_total,1869.410069704056,0.9024128686327078,45211,0.005684583056845831_0.0067020570670205705_0.0020128290201282904_0.0037381110373811105_0.00048661800486618007_0.00272063702720637_0.006834771068347711_0.0019464720194647203_0.011059500110595002_0.016655607166556074_0.019508958195089583_0.04350807343508073_0.00544127405441274_0.050210130502101304_0.01196637911966379_0.039593010395930106,bank-marketing_NN_no_1_2_1_1659790063.8904455_batch_total.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_5_1_1659780447.348807,bike,LGBM,1,5,1,1659780447.348807,False,EMA_uniform,735.6354205608368,26.64037295517961,17379,8.914094011569773_29.861532714145486_6.570806018728915_127.23006521573227_0.3414852061500186_8.371174081667641_31.970423699273336_3.486895619265121_18.807458583307483_4.316796338959038_7.03710416397664_0.7859218635118969,bike_LGBM_no_1_5_1_1659780447.348807_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_5_1_1659780447.348807,bike,LGBM,1,5,1,1659780447.348807,False,EMA_geometric,734.961122751236,26.64037295517961,17379,10.524899811031899_31.414481095549462_6.047823055851414_129.4939177722786_0.14096727168555195_7.541476946749967_29.01051198108617_3.390544572288992_19.864006008810687_4.4148206475961285_6.888256190309035_1.0541917099816893,bike_LGBM_no_1_5_1_1659780447.348807_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_5_1_1659780447.348807,bike,LGBM,1,5,1,1659780447.348807,False,batch_interval,890.2957067489624,26.64037295517961,17379,9.701778891660366_30.56378434642147_5.843923027284643_129.3885092415948_0.2586036742071274_7.919713809985051_28.658448396871023_3.490846040700512_20.827033583139947_4.613951656799397_8.043015575300897_0.8704422751331408,bike_LGBM_no_1_5_1_1659780447.348807_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_5_1_1659780447.348807,bike,LGBM,1,5,1,1659780447.348807,False,batch_total,857.5424394607544,26.64037295517961,17379,9.229692726002412_31.04294300436336_6.307782746878512_132.84463794649176_0.37886745957570145_7.8002016203288465_29.364901433391527_4.111829815017432_19.707091590396765_4.352606651743108_7.70913224138188_1.2582429304529001,bike_LGBM_no_1_5_1_1659780447.348807_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_ARF_fn4_1_1_2_1659981782.4640162_dynamic,agrawal,ARF,1,1,2,1659981782.4640162,True,EMA_uniform,226.0520749092102,0.0,20000,0.29212356791313593_0.18161681815681624_0.29494515418851475_0.00659304743229907_0.004513667739338766_0.009423212721999462_0.007430058819202732_0.00478198973514764_0.007855058721304936,agrawal_ARF_fn4_1_1_2_1659981782.4640162_EMA_uniform_dynamic.csv,2,fn4,0.001,1000,0.5,0.01
agrawal_ARF_fn4_1_1_2_1659981782.4640162_dynamic,agrawal,ARF,1,1,2,1659981782.4640162,True,EMA_geometric,222.6312334537506,0.0,20000,0.28302440153286335_0.16906923610318425_0.3143605105088623_0.007605026756757663_0.006664881977680453_0.009701040106322901_0.006631873448765248_0.004684597705118153_0.005961342999062507,agrawal_ARF_fn4_1_1_2_1659981782.4640162_EMA_geometric_dynamic.csv,2,fn4,0.001,1000,0.5,0.01
agrawal_ARF_fn4_1_1_2_1659981782.4640162_dynamic,agrawal,ARF,1,1,2,1659981782.4640162,True,batch_interval,368.54120206832886,0.0,20000,0.3106553276638319_0.17708854427213608_0.32066033016508255_0.010505252626313157_0.004502251125562781_0.008504252126063034_0.006003001500750376_0.003001500750375188_0.0065032516258129065,agrawal_ARF_fn4_1_1_2_1659981782.4640162_batch_interval_dynamic.csv,2,fn4,0.0,0,0.5,0.01
agrawal_ARF_fe2_1_1_10_1659988642.142144_dynamic,agrawal,ARF,1,1,10,1659988642.142144,True,EMA_uniform,170.8916838169098,0.0,20000,0.4643553409206905_5.667876844474199e-05_0.002114338840352015_0.0019777131581642836_0.5317917275623951_0.001962915595633313_1.48730948544034e-05_1.1583105068750924e-08_5.4294626958892956e-05,agrawal_ARF_fe2_1_1_10_1659988642.142144_EMA_uniform_dynamic.csv,2,fe2,0.01,1000,0.5,0.01
agrawal_ARF_fe2_1_1_10_1659988642.142144_dynamic,agrawal,ARF,1,1,10,1659988642.142144,True,EMA_geometric,169.1761016845703,0.0,20000,0.43768815439286657_5.668589238775925e-05_0.0077745904449340875_8.247753729399885e-07_0.4940802402174013_0.0019629151403685904_0.0048402675692948895_0.0019767636031258412_0.001976752475425354,agrawal_ARF_fe2_1_1_10_1659988642.142144_EMA_geometric_dynamic.csv,2,fe2,0.01,1000,0.5,0.01
agrawal_ARF_fe2_1_1_10_1659988642.142144_dynamic,agrawal,ARF,1,1,10,1659988642.142144,True,batch_interval,254.7739598751068,0.0,20000,0.43571785892946474_0.0020010005002501254_0.004002001000500251_0.0_0.46823411705852935_0.001500750375187594_0.0010005002501250627_0.0020010005002501254_0.003001500750375188,agrawal_ARF_fe2_1_1_10_1659988642.142144_batch_interval_dynamic.csv,2,fe2,0.0,0,0.5,0.01
agrawal_ARF_fn_1_4_7_1659904797.8118706_dynamic,agrawal,ARF,1,4,7,1659904797.8118706,True,EMA_uniform,375.5210998058319,0.0,20000,0.002424783706365547_0.004572603405721542_0.41514888748505147_0.45165824407632643_0.003309566189538477_0.004226844412434649_0.005199804003346895_0.0024563694469119214_0.0011167062365607745,agrawal_ARF_fn_1_4_7_1659904797.8118706_EMA_uniform_dynamic.csv,2,fn,0.001,1000,0.5,0.01
agrawal_ARF_fn_1_4_7_1659904797.8118706_dynamic,agrawal,ARF,1,4,7,1659904797.8118706,True,EMA_geometric,372.8671500682831,0.0,20000,0.0033032734851896656_0.006431276661785022_0.43052005190902093_0.4725123755141498_0.002837743168509399_0.002600390195039056_0.004790630370238813_0.0024062506381140906_0.003244294411341478,agrawal_ARF_fn_1_4_7_1659904797.8118706_EMA_geometric_dynamic.csv,2,fn,0.001,1000,0.5,0.01
agrawal_ARF_fn_1_4_7_1659904797.8118706_dynamic,agrawal,ARF,1,4,7,1659904797.8118706,True,batch_interval,519.5024058818817,0.0,20000,0.004502251125562781_0.004502251125562781_0.41970985492746377_0.47223611805902954_0.004502251125562781_0.006003001500750376_0.0035017508754377194_0.004002001000500251_0.005002501250625313,agrawal_ARF_fn_1_4_7_1659904797.8118706_batch_interval_dynamic.csv,2,fn,0.0,0,0.5,0.01
bank-marketing_NN_no_1_3_4_1659801013.9192827,bank-marketing,NN,1,3,4,1659801013.919283,False,EMA_uniform,1498.596271276474,0.9024128686327078,45211,0.0066327201624959515_0.003982006494632758_0.00015587188488108233_0.003375761136106738_-0.00010302340770567854_0.004408616542915416_0.00667980005017111_0.0025335379201432352_0.013811353287477868_0.01688319713315514_0.025174975618456212_0.044503979591880065_0.005555333478364709_0.042986579408999866_0.010922459610798858_0.04156140995342568,bank-marketing_NN_no_1_3_4_1659801013.9192827_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bank-marketing_NN_no_1_3_4_1659801013.9192827,bank-marketing,NN,1,3,4,1659801013.919283,False,EMA_geometric,1498.7511072158811,0.9024128686327078,45211,0.007152006117344358_-0.0009576882537525627_-0.003994890299435738_0.001952433313171068_0.0003457707491657405_0.00012044638060272603_0.0037999333501116555_0.0019881343284513645_0.010787226391411546_0.015163349043433349_0.01523342046489727_0.03740157249190779_0.0055784926591994945_0.04534451933953756_0.013387061835550034_0.03824699550127292,bank-marketing_NN_no_1_3_4_1659801013.9192827_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bank-marketing_NN_no_1_3_4_1659801013.9192827,bank-marketing,NN,1,3,4,1659801013.919283,False,batch_interval,1878.403843641281,0.9024128686327078,45211,0.0020010005002501254_0.0020010005002501254_0.0025012506253126567_0.0_-0.0005002501250625313_0.0025012506253126567_0.0020010005002501254_0.0035017508754377194_0.008004002001000501_0.016008004002001003_0.016508254127063533_0.03701850925462732_0.007003501750875439_0.05152576288144072_0.017008504252126067_0.04102051025512757,bank-marketing_NN_no_1_3_4_1659801013.9192827_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bank-marketing_NN_no_1_3_4_1659801013.9192827,bank-marketing,NN,1,3,4,1659801013.919283,False,batch_total,1836.9994161129,0.9024128686327078,45211,0.00595001105950011_0.0071001990710019905_0.0025879230258792304_0.0029860650298606504_0.0006635700066357001_0.00234461402344614_0.006237558062375581_0.0017474010174740103_0.012121212121212121_0.01641229816412298_0.01869055518690555_0.045742092457420926_0.0061048440610484405_0.04852908648529087_0.011789427117894272_0.038995797389957974,bank-marketing_NN_no_1_3_4_1659801013.9192827_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_ARF_fn_1_5_3_1659898052.2814193_dynamic,agrawal,ARF,1,5,3,1659898052.2814193,True,EMA_uniform,369.94544506073,0.0,20000,0.00017139449410495075_8.638880812701311e-06_0.4902359661448451_0.4696383008083327_0.007985241506839444_0.000131455783348941_0.00011463911202987775_2.0997151531921372e-05_0.008024564781780206,agrawal_ARF_fn_1_5_3_1659898052.2814193_EMA_uniform_dynamic.csv,2,fn,0.01,1000,0.5,0.01
agrawal_ARF_fn_1_5_3_1659898052.2814193_dynamic,agrawal,ARF,1,5,3,1659898052.2814193,True,EMA_geometric,366.7041890621185,0.0,20000,0.0005989828378465449_0.005049132672425179_0.4609865046167775_0.44759822348793893_0.0006022736192256485_3.115940706812686e-08_0.0005394410798754499_0.00766145621374779_0.000746569111120182,agrawal_ARF_fn_1_5_3_1659898052.2814193_EMA_geometric_dynamic.csv,2,fn,0.01,1000,0.5,0.01
agrawal_ARF_fn_1_5_3_1659898052.2814193_dynamic,agrawal,ARF,1,5,3,1659898052.2814193,True,batch_interval,514.2457616329193,0.0,20000,0.0020010005002501254_0.0020010005002501254_0.42621310655327665_0.46823411705852935_0.0020010005002501254_0.004502251125562781_0.0020010005002501254_0.0035017508754377194_0.0035017508754377194,agrawal_ARF_fn_1_5_3_1659898052.2814193_batch_interval_dynamic.csv,2,fn,0.0,0,0.5,0.01
agrawal_ARF_fn2_1_1_9_1659832669.517263_dynamic,agrawal,ARF,1,1,9,1659832669.517263,True,EMA_uniform,223.49918007850647,0.0,20000,0.1209124600575181_0.037796264065761837_0.005922260487183974_0.006288194921908354_0.008188553256519892_5.0819099826374884e-05_0.0003003547496348861_0.0066762066679049315_0.4662626184437266,agrawal_ARF_fn2_1_1_9_1659832669.517263_EMA_uniform_dynamic.csv,2,fn2,0.01,1000,0.5,0.01
agrawal_ARF_fn2_1_1_9_1659832669.517263_dynamic,agrawal,ARF,1,1,9,1659832669.517263,True,EMA_geometric,220.579598903656,0.0,20000,0.14812873816702846_0.03649230637871403_0.0023042305201803385_0.008059359540243609_0.013782639981674666_2.474527894360961e-05_0.0009895475274778907_0.001308464440107791_0.46150559613134945,agrawal_ARF_fn2_1_1_9_1659832669.517263_EMA_geometric_dynamic.csv,2,fn2,0.01,1000,0.5,0.01
agrawal_ARF_fn2_1_1_9_1659832669.517263_dynamic,agrawal,ARF,1,1,9,1659832669.517263,True,batch_interval,365.8860504627228,0.0,20000,0.12956478239119562_0.05302651325662832_0.004502251125562781_0.004502251125562781_0.005502751375687844_0.006003001500750376_0.004502251125562781_0.007503751875937969_0.44172086043021513,agrawal_ARF_fn2_1_1_9_1659832669.517263_batch_interval_dynamic.csv,2,fn2,0.0,0,0.5,0.01
bike_LGBM_no_1_4_2_1659783644.5890632,bike,LGBM,1,4,2,1659783644.5890632,False,EMA_uniform,716.9281277656555,26.64037295517961,17379,8.805066972425246_30.107294985142303_6.44930032614734_127.17865157287709_0.38789810228614785_7.293761895485871_29.088413918379775_4.407548892411565_19.735578470152998_4.585450348950233_7.523670240003349_1.4270056585101418,bike_LGBM_no_1_4_2_1659783644.5890632_EMA_uniform.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_4_2_1659783644.5890632,bike,LGBM,1,4,2,1659783644.5890632,False,EMA_geometric,716.456211566925,26.64037295517961,17379,9.578697435521306_29.139523200261_6.4848918998155485_129.52799084042314_0.42937837217876423_7.301740956833573_28.67567143982126_4.705028174935424_19.933354942968318_4.38065006484455_7.77458701990675_1.3140902265647614,bike_LGBM_no_1_4_2_1659783644.5890632_EMA_geometric.csv,2,no,0.001,1000,nodrift,nodrift
bike_LGBM_no_1_4_2_1659783644.5890632,bike,LGBM,1,4,2,1659783644.5890632,False,batch_interval,867.0138125419617,26.64037295517961,17379,8.93711934036768_30.194958826705516_5.889883620703049_127.62060604905322_0.3945586658707556_7.666315843714287_29.390957516062855_4.720629305232902_18.79770648594259_4.101281188520597_9.082223040874197_1.4664126570535343,bike_LGBM_no_1_4_2_1659783644.5890632_batch_interval.csv,2,no,0.0,0,nodrift,nodrift
bike_LGBM_no_1_4_2_1659783644.5890632,bike,LGBM,1,4,2,1659783644.5890632,False,batch_total,839.9153926372528,26.64037295517961,17379,9.144368111568278_30.733312079861825_6.2153780540669015_132.1692884156595_0.38525245668144614_7.769068407681373_29.4830176396426_4.278075894610546_20.052508209492757_4.522212750092639_7.7307142522333505_1.183851705309103,bike_LGBM_no_1_4_2_1659783644.5890632_batch_total.csv,2,no,0.0,0,nodrift,nodrift
agrawal_ARF_fn_1_4_1_1659895239.6415787_dynamic,agrawal,ARF,1,4,1,1659895239.641579,True,EMA_uniform,375.321729183197,0.0,20000,0.0018258830937906486_0.0021594799552357813_0.44221020025823193_0.4624450271851463_0.0023697869850624505_-0.0008574992427063636_0.0010407428791377172_0.003109719529246799_0.0021426833553736327,agrawal_ARF_fn_1_4_1_1659895239.6415787_EMA_uniform_dynamic.csv,2,fn,0.001,1000,0.5,0.01
agrawal_ARF_fn_1_4_1_1659895239.6415787_dynamic,agrawal,ARF,1,4,1,1659895239.641579,True,EMA_geometric,372.6143226623535,0.0,20000,0.003232312678833483_0.0017989727878802116_0.414001675469664_0.4553237653748393_0.0011404767993697283_-0.0006386111993704099_-0.00014630155966778482_0.003319805089474365_0.002114141231640031,agrawal_ARF_fn_1_4_1_1659895239.6415787_EMA_geometric_dynamic.csv,2,fn,0.001,1000,0.5,0.01
agrawal_ARF_fn_1_4_1_1659895239.6415787_dynamic,agrawal,ARF,1,4,1,1659895239.641579,True,batch_interval,520.4414629936218,0.0,20000,0.0005002501250625313_0.0010005002501250627_0.43221610805402705_0.479239619809905_-0.0005002501250625313_0.004002001000500251_0.0020010005002501254_0.0010005002501250627_0.001500750375187594,agrawal_ARF_fn_1_4_1_1659895239.6415787_batch_interval_dynamic.csv,2,fn,0.0,0,0.5,0.01
agrawal_ARF_fn2_1_1_8_1659831580.4543133_dynamic,agrawal,ARF,1,1,8,1659831580.4543133,True,EMA_uniform,224.96078515052795,0.0,20000,0.1448632840157353_0.04151141741824338_0.001976173050175955_4.230599117276349e-05_0.003277199152970941_2.5081154727747327e-05_0.0018777845251260797_0.00035618003099147186_0.442033031071878,agrawal_ARF_fn2_1_1_8_1659831580.4543133_EMA_uniform_dynamic.csv,2,fn2,0.01,1000,0.5,0.01
agrawal_ARF_fn2_1_1_8_1659831580.4543133_dynamic,agrawal,ARF,1,1,8,1659831580.4543133,True,EMA_geometric,221.85223841667167,0.0,20000,0.13436111444385082_0.04554091095125312_0.0032402951001133775_0.0032425495447419663_8.731215874851525e-05_0.0018513059865428614_2.5418877987767833e-05_0.009573217726742973_0.4354208759928827,agrawal_ARF_fn2_1_1_8_1659831580.4543133_EMA_geometric_dynamic.csv,2,fn2,0.01,1000,0.5,0.01
agrawal_ARF_fn2_1_1_8_1659831580.4543133_dynamic,agrawal,ARF,1,1,8,1659831580.4543133,True,batch_interval,364.6664259433746,0.0,20000,0.12706353176588295_0.05252626313156578_0.005502751375687844_0.005502751375687844_0.0065032516258129065_0.003001500750375188_0.0020010005002501254_0.003001500750375188_0.4452226113056529,agrawal_ARF_fn2_1_1_8_1659831580.4543133_batch_interval_dynamic.csv,2,fn2,0.0,0,0.5,0.01
elec2_ARF_fe_1_1_8_1659811816.9644797_dynamic,elec2,ARF,1,1,8,1659811816.9644797,True,EMA_uniform,634.1619997024536,0.0,40000,0.1084652988544862_0.06869843359936426_0.056149721540997656_0.1147794526772915_0.29080531319695024_0.05778984371848935_0.03734807055534401_0.03963035244897097,elec2_ARF_fe_1_1_8_1659811816.9644797_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_1_8_1659811816.9644797_dynamic,elec2,ARF,1,1,8,1659811816.9644797,True,EMA_geometric,615.3693606853485,0.0,40000,0.10662774269025689_0.06188812194126234_0.05681988310628488_0.05779107212480332_0.19954731059218106_0.07033941693601552_0.04437701290555358_0.04039846774045768,elec2_ARF_fe_1_1_8_1659811816.9644797_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_1_8_1659811816.9644797_dynamic,elec2,ARF,1,1,8,1659811816.9644797,True,batch_interval,1014.4398543834686,0.0,40000,0.09554777388694348_0.07253626813406704_0.04452226113056528_0.04102051025512757_0.20060030015007507_0.06403201600800401_0.03951975987993998_0.04052026013006504,elec2_ARF_fe_1_1_8_1659811816.9644797_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
elec2_ARF_fe_1_4_3_1659823692.6100214_dynamic,elec2,ARF,1,4,3,1659823692.6100214,True,EMA_uniform,572.0205361843109,0.0,40000,0.0719304381612925_0.049668713438331326_0.05785804932524818_0.09833743795589198_0.3011164116628594_0.05379625258972738_0.040858144076181026_0.035768905413860616,elec2_ARF_fe_1_4_3_1659823692.6100214_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_4_3_1659823692.6100214_dynamic,elec2,ARF,1,4,3,1659823692.6100214,True,EMA_geometric,560.5026664733887,0.0,40000,0.06699453676327499_0.06365570726018603_0.05855077380997782_0.04980052992464693_0.1901703833195512_0.058772978733733876_0.03585851807806078_0.03245694457761,elec2_ARF_fe_1_4_3_1659823692.6100214_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_4_3_1659823692.6100214_dynamic,elec2,ARF,1,4,3,1659823692.6100214,True,batch_interval,909.05655002594,0.0,40000,0.06903451725862933_0.05902951475737869_0.05502751375687844_0.04902451225612807_0.18709354677338672_0.05102551275637819_0.03551775887943972_0.03551775887943972,elec2_ARF_fe_1_4_3_1659823692.6100214_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
elec2_ARF_fe_1_1_2_1659811816.8994741_dynamic,elec2,ARF,1,1,2,1659811816.899474,True,EMA_uniform,632.9658977985382,0.0,40000,0.09969126539405225_0.06879818286390603_0.055482664461344165_0.12846183915648599_0.3430857560059511_0.0744794203753572_0.04041202513999404_0.04686992187439927,elec2_ARF_fe_1_1_2_1659811816.8994741_EMA_uniform_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_1_2_1659811816.8994741_dynamic,elec2,ARF,1,1,2,1659811816.899474,True,EMA_geometric,613.4239237308502,0.0,40000,0.10282747017209443_0.06993097451052793_0.06559093648800725_0.05937991823202801_0.20556687389159864_0.07010524812406382_0.03657290407720899_0.039315526850440874,elec2_ARF_fe_1_1_2_1659811816.8994741_EMA_geometric_dynamic.csv,2,fe,0.001,1000,0.5,0.01
elec2_ARF_fe_1_1_2_1659811816.8994741_dynamic,elec2,ARF,1,1,2,1659811816.899474,True,batch_interval,1004.1763579845428,0.0,40000,0.09304652326163082_0.06203101550775388_0.05302651325662832_0.04752376188094047_0.1885942971485743_0.07603801900950476_0.035017508754377195_0.04202101050525263,elec2_ARF_fe_1_1_2_1659811816.8994741_batch_interval_dynamic.csv,2,fe,0.0,0,0.5,0.01
elec2_LGBM_no_1_2_8_1659765301.4248252,elec2,LGBM,1,2,8,1659765301.4248252,False,EMA_uniform,1079.5933244228363,0.8798903230121046,45312,0.17197941066321465_0.04171273298600336_0.04373238086713098_0.26381916412113793_0.056677539360737016_-0.0023169126635452456_0.03250974282054348_0.007394178796128688,elec2_LGBM_no_1_2_8_1659765301.4248252_EMA_uniform.csv,2,no,0.01,1000,nodrift,nodrift
